3 0.000666667, 0.00548949, 0.00844996, 0.013495
6 0.000466667, 0.00299011, 0.00442128, 0.00705577
9 0.000666667, 0.00527058, 0.00806642, 0.0128858
12 0.000533333, 0.005301, 0.00835332, 0.00467934
15 0.000666667, 0.000994163, 0.000558244, 0.000858731
18 0.0006, 0.00642599, 0.0102076, 0.0163062
21 0.0006, 0.00197204, 0.00240392, 0.00384017
24 0.000466667, 0.00117682, 0.00124424, 0.00198763
27 0.000666667, 0.00597901, 0.00930764, 0.0148686
30 0.000533333, 0.00356009, 0.00530312, 0.00847153
33 0.000533333, 0.00554576, 0.00878216, 0.0140292
36 0.000533333, 0.0065248, 0.0104975, 0.0167694
39 0.0006, 0.00162731, 0.00179992, 0.00287177
42 0.000533333, 0.00125727, 0.0012684, 0.00202622
45 0.0006, 0.000913707, 0.00054964, 0.000878029
48 0.000533333, 0.00665752, 0.0107301, 0.017028
51 0.000666667, 0.00594626, 0.00925026, 0.0147769
54 0.000533333, 0.00131243, 0.00136504, 0.0021806
57 0, 0, 0, 0
60 0, 0, 0, 0
