30, 0.00155385
60, 0.00145318
90, 0.000772681
120, 0.00118613
150, 0.00134907
180, 0.00134379
210, 0.00171058
240, 0.000292117
270, 0.000993999
300, 0.00136401
330, 0.00155568
360, 0.00118613
390, 0.00172093
420, 0.00109719
450, 0.000488848
480, 0.00216931
510, 0.000907816
540, 0.000620075
570, 0
600, 0
