30, 0.00284967
60, 0.000897544
90, 0.00208138
120, 0.00125028
150, 0.0055568
180, 0.00170449
210, 0.00083956
240, 0.00153174
270, 0.00337757
300, 0.000261435
330, 0.00454329
360, 0.00222151
390, 0.00144839
420, 0.00202461
450, 0.000976064
480, 0.000288712
510, 0.0016912
540, 0.0018724
570, 0.00153899
600, 0
