30 6.66667e-05, 0.00102365, 0.0016767, 0.00267847
60 5.33333e-05, 0.00171771, 0.00291611, 0.0041193
90 6e-05, 0.00216908, 0.00369527, 0.00590305
120 5.33333e-05, 0.00183285, 0.00311785, 0.00411416
150 7.33333e-05, 0.0015157, 0.00252714, 0.004037
180 5.33333e-05, 0.00129851, 0.00218165, 0.0034851
210 6e-05, 0.000194446, 0.00023556, 0.000376298
240 6e-05, 0.000611573, 0.0009664, 0.00154379
270 5.33333e-05, 0.00177631, 0.00301879, 0.0048224
300 5.33333e-05, 0.00187421, 0.00319033, 0.00509643
330 6e-05, 0.000914249, 0.00149671, 0.00239094
360 6e-05, 0.00263654, 0.0045143, 0.00721141
390 5.33333e-05, 0.00175356, 0.00297893, 0.00475872
420 5.33333e-05, 0.000609043, 0.000973648, 0.00155537
450 5.33333e-05, 0.0012144, 0.00203427, 0.00324967
480 6e-05, 0.00132724, 0.0022203, 0.00354685
510 6.66667e-05, 0.00199579, 0.00337998, 0.00539939
540 4.66667e-05, 0.000347274, 0.000526688, 0.000841364
570 0, 0, 0, 0
600 0, 0, 0, 0
