30 6e-05, 0.00020272, 0.000250056, 0.000399455
60 5.33333e-05, 0.000951019, 0.00157282, 0.00251251
90 6e-05, 0.00152925, 0.00257425, 0.00342924
120 5.33333e-05, 0.000644206, 0.00103526, 0.00165378
150 6.66667e-05, 0.00111672, 0.00183978, 0.00293898
180 6e-05, 0.000830824, 0.00135054, 0.00215744
210 6e-05, 0.00145203, 0.00243895, 0.00389613
240 5.33333e-05, 0.00155154, 0.00262498, 0.00419331
270 6.66667e-05, 0.000868516, 0.0014049, 0.00224428
300 5.33333e-05, 0.0027526, 0.00472932, 0.00686906
330 5.33333e-05, 0.000610422, 0.000976064, 0.00155922
360 5.33333e-05, 0.000821399, 0.00134571, 0.00214972
390 6e-05, 0.000636394, 0.00100989, 0.00161326
420 5.33333e-05, 0.00285946, 0.00491656, 0.00785401
450 5.33333e-05, 0.00208795, 0.00356481, 0.00506666
480 5.33333e-05, 0.00192386, 0.0032773, 0.00522549
510 6.66667e-05, 0.00172966, 0.0029137, 0.00465452
540 6e-05, 0.00141549, 0.00237493, 0.00379386
570 0, 0, 0, 0
600 0, 0, 0, 0
