30, 0.000755672
60, 0.00216724
90, 0.0019951
120, 0.000858858
150, 0.000913104
180, 0.00123508
210, 0.00150995
240, 0.00199142
270, 0.000838869
300, 0.00126817
330, 0.00149225
360, 0.000771758
390, 0.000839787
420, 0.00100135
450, 0.00049735
480, 0.000888967
510, 0.00159292
540, 0.00224239
570, 0
600, 0
