30 6e-05, 0.00268342, 0.00459644, 0.00589474
60 5.33333e-05, 0.000942745, 0.00155832, 0.00248936
90 6e-05, 0.000328892, 0.00047112, 0.000752596
120 5.33333e-05, 0.000683506, 0.00110411, 0.00176378
150 7.33333e-05, 0.00123233, 0.00203065, 0.00324388
180 5.33333e-05, 0.000227079, 0.000304416, 0.000486293
210 6e-05, 0.00145824, 0.00244982, 0.0039135
240 5.33333e-05, 0.000902067, 0.00148705, 0.0023755
270 6.66667e-05, 0.00352986, 0.00606778, 0.00935013
300 5.33333e-05, 0.00185767, 0.00316134, 0.00418364
330 5.33333e-05, 0.00117234, 0.00196058, 0.00313196
360 5.33333e-05, 0.000460119, 0.00071272, 0.00113854
390 6e-05, 0.00149133, 0.00250781, 0.00400613
420 5.33333e-05, 0.00139848, 0.00235681, 0.00376491
450 6e-05, 0.000554348, 0.000866136, 0.00138362
480 4.66667e-05, 0.00097331, 0.00162355, 0.00172708
510 7.33333e-05, 0.0016529, 0.00276753, 0.00442102
540 5.33333e-05, 0.00148673, 0.00251143, 0.00401192
570 0, 0, 0, 0
600 0, 0, 0, 0
