30 6e-05, 0.00215943, 0.00367836, 0.00500956
60 4.66667e-05, 0.001367, 0.00231332, 0.00369544
90 6e-05, 0.00181952, 0.00308282, 0.00434327
120 5.33333e-05, 0.000969635, 0.00160543, 0.00202554
150 6.66667e-05, 0.00156005, 0.00261653, 0.0041798
180 6e-05, 0.00178918, 0.00302966, 0.00415393
210 6e-05, 0.00250554, 0.00428478, 0.00684476
240 5.33333e-05, 0.000350493, 0.000520648, 0.000831715
270 6e-05, 0.000572274, 0.000897544, 0.00143379
300 5.33333e-05, 0.000185711, 0.000231936, 0.000370509
330 5.33333e-05, 0.000818641, 0.00134088, 0.002142
360 5.33333e-05, 0.000916546, 0.00151242, 0.00241603
390 6e-05, 0.00167266, 0.00282551, 0.00451365
420 4.66667e-05, 0.00186617, 0.00318791, 0.00509257
450 6e-05, 0.00118245, 0.00196662, 0.00314161
480 5.33333e-05, 0.000520102, 0.000817816, 0.00130643
510 6e-05, 0.000814966, 0.00132276, 0.00211306
540 6e-05, 0.000643289, 0.00102197, 0.00163255
570 2e-05, 8.61888e-05, 0.000115968, 0.000185254
600 0, 0, 0, 0
