30 6e-05, 0.00168163, 0.00284122, 0.00453873
60 5.33333e-05, 0.00188249, 0.00320482, 0.00511958
90 6e-05, 0.00235455, 0.00402022, 0.00555568
120 5.33333e-05, 0.00164807, 0.0027941, 0.00446347
150 6.66667e-05, 0.00105329, 0.00172191, 0.00273636
180 6e-05, 0.000914249, 0.00149671, 0.00239094
210 6e-05, 0.00110868, 0.00183737, 0.00293512
240 5.33333e-05, 0.00107168, 0.00178422, 0.00285022
270 6e-05, 0.00204084, 0.00347058, 0.00554412
300 6e-05, 0.000997675, 0.00164288, 0.00262444
330 5.33333e-05, 0.000984113, 0.0016308, 0.00260514
360 5.33333e-05, 0.00103031, 0.00171174, 0.00273443
390 6e-05, 0.00355215, 0.00611852, 0.00717467
420 5.33333e-05, 0.00176873, 0.0030055, 0.00480118
450 5.33333e-05, 0.000540786, 0.000854056, 0.000825243
480 5.33333e-05, 0.000818641, 0.00134088, 0.002142
510 6.66667e-05, 0.00108984, 0.00179267, 0.00286372
540 6e-05, 0.00217115, 0.0036989, 0.00588909
570 0, 0, 0, 0
600 0, 0, 0, 0
