30, 0.00175356
60, 0.000274191
90, 0.00118728
120, 0.00130978
150, 0.00135689
180, 0.00137826
210, 0.00105766
240, 0.0017377
270, 0.00235661
300, 0.00195695
330, 0.000818185
360, 0.00152879
390, 0.000531823
420, 0.00168875
450, 0.000756823
480, 0.000764173
510, 0.00222217
540, 0.000586747
570, 0
600, 0
