30, 0.00181262
60, 0.00184824
90, 0.00113695
120, 0.00135964
150, 0.00156648
180, 0.00102939
210, 0.000634326
240, 0.00260367
270, 0.00210703
300, 0.00102824
330, 0.00100871
360, 0.00131942
390, 0.00114315
420, 0.000143653
450, 0.00124473
480, 0.00132126
510, 0.00313962
540, 0.00148651
570, 0.000529744
600, 0
