30 6e-05, 0.00180159, 0.00305141, 0.00400803
60 5.33333e-05, 0.00256506, 0.00440074, 0.00640203
90 6e-05, 0.00127001, 0.00212004, 0.00338668
120 5.33333e-05, 0.00212794, 0.00363487, 0.00508544
150 6.66667e-05, 0.000878858, 0.00142302, 0.00227323
180 6e-05, 0.00142859, 0.00239788, 0.00383052
210 6e-05, 0.000592268, 0.000932576, 0.00148975
240 5.33333e-05, 0.000611801, 0.00097848, 0.00156308
270 6e-05, 0.00156511, 0.00263706, 0.00421261
300 5.33333e-05, 0.000995834, 0.00165134, 0.00263795
330 6e-05, 0.000484711, 0.000744128, 0.00118872
360 5.33333e-05, 0.0011751, 0.00196542, 0.00313968
390 5.33333e-05, 0.0010372, 0.00172382, 0.00275373
420 5.33333e-05, 0.000918614, 0.00151604, 0.00242182
450 6e-05, 0.00173265, 0.00293061, 0.00468153
480 5.33333e-05, 0.000385656, 0.000582256, 0.000930131
510 6.66667e-05, 0.00208198, 0.00353098, 0.00491949
540 6e-05, 0.00102456, 0.00168999, 0.0026997
570 0, 0, 0, 0
600 0, 0, 0, 0
