30 6e-05, 0.00168645, 0.00284967, 0.00455224
60 4.66667e-05, 0.00055894, 0.000897544, 0.00143379
90 6e-05, 0.00124795, 0.00208138, 0.00332493
120 5.33333e-05, 0.000766931, 0.00125028, 0.00199727
150 6.66667e-05, 0.00323821, 0.0055568, 0.0080103
180 6e-05, 0.00103284, 0.00170449, 0.00272285
210 6e-05, 0.000539179, 0.00083956, 0.00134116
240 5.33333e-05, 0.000927577, 0.00153174, 0.0024469
270 6e-05, 0.00198775, 0.00337757, 0.00452906
300 5.33333e-05, 0.000206395, 0.000261435, 0.000403314
330 5.33333e-05, 0.00264642, 0.00454329, 0.00552477
360 5.33333e-05, 0.00132126, 0.00222151, 0.0026823
390 6e-05, 0.000886671, 0.00144839, 0.00231375
420 4.66667e-05, 0.00120221, 0.00202461, 0.00323423
450 6e-05, 0.000617089, 0.000976064, 0.00155922
480 5.33333e-05, 0.000218116, 0.000288712, 0.000461206
510 6e-05, 0.00102525, 0.0016912, 0.00270163
540 6e-05, 0.00112867, 0.0018724, 0.00276812
570 2e-05, 0.000898381, 0.00153899, 0.001592
600 0, 0, 0, 0
