30 6e-05, 0.00275168, 0.00471603, 0.00753368
60 5.33333e-05, 0.000677301, 0.00109324, 0.00174641
90 6e-05, 0.000839097, 0.00136504, 0.0021806
120 5.33333e-05, 0.000449087, 0.000693392, 0.00110767
150 6.66667e-05, 0.00016526, 0.000172744, 0.000275952
180 5.33333e-05, 0.000670406, 0.00108116, 0.00172711
210 6e-05, 0.000994917, 0.00163805, 0.00261672
240 6e-05, 0.0012121, 0.00201857, 0.00322458
270 6e-05, 0.00165818, 0.00280014, 0.00447312
300 5.33333e-05, 0.00131161, 0.0022046, 0.00352176
330 5.33333e-05, 0.000882762, 0.00145322, 0.00232147
360 5.33333e-05, 0.00152328, 0.00257546, 0.00343117
390 5.33333e-05, 0.000766242, 0.00124907, 0.00199534
420 6e-05, 0.00151615, 0.0025513, 0.0040756
450 5.33333e-05, 0.000861388, 0.00141578, 0.00226165
480 5.33333e-05, 0.00110546, 0.00184341, 0.00294477
510 6.66667e-05, 0.0015697, 0.00263344, 0.00357883
540 6e-05, 0.00122313, 0.0020379, 0.00321454
570 6.66667e-06, 0.000168002, 0.000282672, 0.000451558
600 0, 0, 0, 0
