30 6e-05, 0.000942517, 0.00154624, 0.00247006
60 5.33333e-05, 0.00139848, 0.00235681, 0.00376491
90 6e-05, 0.00139619, 0.0023411, 0.00287335
120 5.33333e-05, 0.000227079, 0.000304416, 0.000486293
150 6.66667e-05, 0.000595488, 0.000926536, 0.00148011
180 5.33333e-05, 0.000526997, 0.000829896, 0.00132573
210 6e-05, 0.000639841, 0.00101593, 0.00162291
240 5.33333e-05, 0.00155706, 0.00263465, 0.00370636
270 6e-05, 0.00335427, 0.00577182, 0.00748731
300 5.33333e-05, 0.000852425, 0.00140007, 0.00223656
330 6e-05, 0.000295108, 0.000411928, 0.000658039
360 5.33333e-05, 0.00159498, 0.00270109, 0.00362904
390 5.33333e-05, 0.000222942, 0.000297168, 0.000474714
420 5.33333e-05, 0.00102066, 0.00169482, 0.00270742
450 5.33333e-05, 0.000810368, 0.00132638, 0.00211885
480 5.33333e-05, 0.000842773, 0.00138316, 0.00220954
510 6.66667e-05, 0.000793365, 0.00127323, 0.00203394
540 6e-05, 0.00079635, 0.00129014, 0.00206096
570 1.33333e-05, 0.000711763, 0.0012237, 0.00195482
600 0, 0, 0, 0
