30, 0.00168163
60, 0.00188249
90, 0.00235455
120, 0.00164807
150, 0.00105329
180, 0.000914249
210, 0.00110868
240, 0.00107168
270, 0.00204084
300, 0.000997675
330, 0.000984113
360, 0.00103031
390, 0.00355215
420, 0.00176873
450, 0.000540786
480, 0.000818641
510, 0.00108984
540, 0.00217115
570, 0
600, 0
