30, 0.00185583
60, 0.000504245
90, 0.000440586
120, 0.000862539
150, 0.00115051
180, 0.00260505
210, 0.00127208
240, 0.00106317
270, 0.000218577
300, 0.000895172
330, 0.000183643
360, 0.00133322
390, 0.00137435
420, 0.00225894
450, 0.0012383
480, 0.00210657
510, 0.0014086
540, 0.000302459
570, 0
600, 0
