30 6.66667e-05, 0.000561704, 0.000867344, 0.00137426
60 5.33333e-05, 0.00156258, 0.00264431, 0.00422419
90 6e-05, 0.00252967, 0.00432706, 0.0069123
120 5.33333e-05, 0.00109925, 0.00183254, 0.00292741
150 7.33333e-05, 0.00170185, 0.0028533, 0.00455803
180 5.33333e-05, 0.000333257, 0.000490448, 0.000783472
210 6e-05, 0.00178711, 0.00302604, 0.00483398
240 6e-05, 0.00220148, 0.00375205, 0.00512727
270 6e-05, 0.00290198, 0.00497938, 0.00795436
300 5.33333e-05, 0.000844152, 0.00138558, 0.0022134
330 5.33333e-05, 0.00115027, 0.00192193, 0.00307021
360 6.66667e-05, 0.00112569, 0.00185549, 0.00296407
390 5.33333e-05, 0.00211277, 0.0036083, 0.00489764
420 5.33333e-05, 0.000746247, 0.00121404, 0.00193938
450 6.66667e-05, 0.00216127, 0.0036699, 0.00499605
480 5.33333e-05, 0.00160601, 0.00272042, 0.00434576
510 6e-05, 0.00138447, 0.00232057, 0.00370702
540 4e-05, 0.00160923, 0.00274941, 0.00439207
570 0, 0, 0, 0
600 0, 0, 0, 0
