30, 0.000561704
60, 0.00156258
90, 0.00252967
120, 0.00109925
150, 0.00170185
180, 0.000333257
210, 0.00178711
240, 0.00220148
270, 0.00290198
300, 0.000844152
330, 0.00115027
360, 0.00112569
390, 0.00211277
420, 0.000746247
450, 0.00216127
480, 0.00160601
510, 0.00138447
540, 0.00160923
570, 0
600, 0
