30, 0.000814049
60, 0.00150466
90, 0.00121279
120, 0.000533892
150, 0.00138608
180, 0.00136746
210, 0.000660525
240, 0.00104594
270, 0.00290957
300, 0.00140676
330, 0.00111098
360, 0.00188019
390, 0.00126679
420, 0.000744179
450, 0.00123968
480, 0.00172024
510, 0.00232835
540, 0.000970552
570, 0
600, 0
