30 6e-05, 0.00165198, 0.00278927, 0.00358928
60 5.33333e-05, 0.00065179, 0.00104854, 0.00167501
90 6.66667e-05, 0.000845764, 0.00136504, 0.0021806
120 5.33333e-05, 0.00185422, 0.0031553, 0.00504046
150 6.66667e-05, 0.00178206, 0.0030055, 0.00480118
180 5.33333e-05, 0.0024968, 0.00428115, 0.00510602
210 6e-05, 0.0022332, 0.00379828, 0.00604778
240 5.33333e-05, 0.000680059, 0.00109807, 0.00175413
270 6.66667e-05, 0.00183308, 0.0030949, 0.00494398
300 5.33333e-05, 0.00118957, 0.00199078, 0.0031802
330 5.33333e-05, 0.000911719, 0.00150396, 0.00240252
360 5.33333e-05, 0.00111718, 0.00186394, 0.00297758
390 6e-05, 0.000442654, 0.00067044, 0.001071
420 5.33333e-05, 0.00135918, 0.00228795, 0.00365491
450 5.33333e-05, 0.00128472, 0.00215749, 0.0034465
480 5.33333e-05, 0.000550439, 0.000870968, 0.00139134
510 7.33333e-05, 0.00177287, 0.00297772, 0.00475679
540 5.33333e-05, 0.00180251, 0.0030647, 0.00489573
570 0, 0, 0, 0
600 0, 0, 0, 0
