30 6e-05, 0.00109834, 0.00181925, 0.00290618
60 4.66667e-05, 0.00139595, 0.00236406, 0.00377649
90 6e-05, 0.00124175, 0.00207051, 0.00330756
120 5.33333e-05, 0.00271881, 0.00467013, 0.0057274
150 6.66667e-05, 0.00142561, 0.00238097, 0.00293703
180 6e-05, 0.00102387, 0.00168878, 0.00269777
210 6e-05, 0.0016699, 0.00282068, 0.0044777
240 5.33333e-05, 0.000448398, 0.000692184, 0.00110574
270 6e-05, 0.000851508, 0.00138678, 0.00221533
300 5.33333e-05, 0.00119785, 0.00200528, 0.00318925
330 6e-05, 0.00145065, 0.00243654, 0.00389227
360 4.66667e-05, 0.000866443, 0.00143631, 0.00229445
390 6e-05, 0.00152236, 0.00256217, 0.00409296
420 5.33333e-05, 0.00140469, 0.00236768, 0.00378228
450 5.33333e-05, 0.00130609, 0.00219494, 0.00350633
480 5.33333e-05, 0.00130747, 0.00219735, 0.00282716
510 6.66667e-05, 0.00102365, 0.0016767, 0.00267847
540 6e-05, 0.000407491, 0.000608832, 0.000972586
570 1.33333e-05, 0.000423566, 0.00071876, 0.00114819
600 0, 0, 0, 0
