30, 0.000994917
60, 0.00214931
90, 0.00163612
120, 0.000330499
150, 0.00124014
180, 0.00123071
210, 0.000753603
240, 0.00105099
270, 0.00167887
300, 0.00100962
330, 0.00370107
360, 0.00205853
390, 0.0013431
420, 0.00215483
450, 0.00101974
480, 0.00184273
510, 0.00201993
540, 0.00145318
570, 0
600, 0
